"","FullN.notRedun","SubProp.notRedun","SubN.notRedun","Denhat","Denhat.SE","g0","g0.bTRUE","sigma","trial","model","size","fullN","whichSource","sim"
"3715",196,0.356363636363636,196,0.00355641936670782,0.000787827566218647,0.940125323480095,NA,6.74010315939421,"t6","g0 tilde 1","550",750,"SimData","SimData/t6/g0 tilde 1/550/Full10020.rds"
"3716",163,0.296363636363636,163,0.00403772491750568,0.000877990965371378,0.905445826670581,NA,6.67980590183337,"t6","g0 tilde 1","550",689,"SimData","SimData/t6/g0 tilde 1/550/Full10021.rds"
"3717",242,0.403636363636364,222,0.00496523863070705,0.00100437944466287,0.676416654719442,NA,6.5897445058722,"t6","g0 tilde 1","550",935,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10001.rds"
"3718",204,0.321818181818182,177,0.0049764996391996,0.00101403839692273,0.292144279107022,NA,6.61948278946099,"t6","g0 tilde 1","550",1007,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10002.rds"
"3719",303,0.465454545454545,256,0.00382038599762747,0.000814115389808567,0.658919555510152,NA,6.77382926501808,"t6","g0 tilde 1","550",1321,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10003.rds"
"3720",240,0.385454545454545,212,0.00336200873620684,0.000762354157654402,0.983954485592387,NA,6.74926935573335,"t6","g0 tilde 1","550",1220,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10004.rds"
"3721",222,0.383636363636364,211,0.00384366521508585,0.000848894071162471,0.516033447814819,NA,6.68024173510141,"t6","g0 tilde 1","550",815,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10005.rds"
"3722",292,0.434545454545455,239,0.0036201953301086,0.000800465237016382,0.16271103445656,NA,6.76197508603383,"t6","g0 tilde 1","550",1226,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10006.rds"
"3723",329,0.438181818181818,241,0.00444769573087944,0.000903003004291716,0.329727327410806,NA,6.72248736334602,"t6","g0 tilde 1","550",1918,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10007.rds"
"3724",305,0.434545454545455,239,0.00380998235840823,0.000838670435447678,0.902301915306718,NA,6.66673095995574,"t6","g0 tilde 1","550",1871,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10008.rds"
"3725",172,0.294545454545455,162,0.00376025055320664,0.000860174646971296,1.68731281167887,NA,6.61527735943888,"t6","g0 tilde 1","550",971,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10009.rds"
"3726",214,0.36,198,0.00334628288505552,0.000756088803618231,2.50095822811258,NA,6.71595302796273,"t6","g0 tilde 1","550",992,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10010.rds"
"3727",237,0.365454545454545,201,0.00389312409431487,0.000796282476625893,0.592999474252678,NA,6.84866286895731,"t6","g0 tilde 1","550",1281,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10011.rds"
"3728",246,0.389090909090909,214,0.00394110344208837,0.000832610684244615,0.879918025251497,NA,6.7300019495764,"t6","g0 tilde 1","550",1210,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10012.rds"
"3729",275,0.421818181818182,232,0.00300871753326518,0.00071760084166855,0.746894494992538,NA,6.75791890902531,"t6","g0 tilde 1","550",1323,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10013.rds"
"3730",272,0.381818181818182,210,0.00327810228027876,0.00076050837938836,1.16681576091656,NA,6.71409423288264,"t6","g0 tilde 1","550",2181,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10014.rds"
"3731",254,0.42,231,0.003654720849741,0.000811089029244872,0.616695367357195,NA,6.73236123146841,"t6","g0 tilde 1","550",977,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10015.rds"
"3732",281,0.443636363636364,244,0.00434660359306579,0.000885545793016861,0.312090860394135,NA,6.7497624003615,"t6","g0 tilde 1","550",1144,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10016.rds"
"3733",183,0.330909090909091,182,0.0033439654796747,0.000741972118053379,0.981086019598343,NA,6.79750018449529,"t6","g0 tilde 1","550",632,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10017.rds"
"3734",165,0.298181818181818,164,0.00258677477057957,0.000676019617405217,1.05840735355166,NA,6.71292327062434,"t6","g0 tilde 1","550",617,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10018.rds"
"3735",196,0.343636363636364,189,0.00362669520256172,0.000803088363330148,0.952797012205294,NA,6.72111087023305,"t6","g0 tilde 1","550",750,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10019.rds"
"3736",220,0.358181818181818,197,0.00333969869295629,0.000777198717178366,0.76589133361124,NA,6.71167721738932,"t6","g0 tilde 1","550",1138,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10020.rds"
"3737",163,0.292727272727273,161,0.00399744122990489,0.000869494094656667,0.899570744986935,NA,6.69232570680349,"t6","g0 tilde 1","550",689,"SimData","SimData/t6/g0 tilde 1/550/SimpleRandom10021.rds"
"3738",242,0.423636363636364,233,0.0047489220210292,0.000979100682222248,0.972021010381409,NA,6.57846479627148,"t6","g0 tilde 1","550",935,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10001.rds"
"3739",204,0.354545454545455,195,0.00504291893496567,0.00102425315394253,0.662384319264206,NA,6.58050143936495,"t6","g0 tilde 1","550",1007,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10002.rds"
"3740",303,0.485454545454545,267,0.00386711032483853,0.000821489330144704,0.865876584154108,NA,6.75524875135781,"t6","g0 tilde 1","550",1321,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10003.rds"
"3741",240,0.416363636363636,229,0.00348583967029387,0.000770915270710191,1.17267230535032,NA,6.75427997161315,"t6","g0 tilde 1","550",1220,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10004.rds"
"3742",222,0.396363636363636,218,0.00376954023857374,0.000832470954361461,0.580680731459021,NA,6.69557383487608,"t6","g0 tilde 1","550",815,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10005.rds"
"3743",292,0.481818181818182,265,0.00382935650929669,0.000825990545353426,0.46529992921725,NA,6.73187502810367,"t6","g0 tilde 1","550",1226,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10006.rds"
"3744",329,0.481818181818182,265,0.00428797766207165,0.000869919188153129,0.356814789249039,NA,6.75562554790528,"t6","g0 tilde 1","550",1918,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10007.rds"
"3745",305,0.461818181818182,254,0.00347498577781223,0.000802741369680326,0.80389611065906,NA,6.67060486741449,"t6","g0 tilde 1","550",1871,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10008.rds"
"3746",172,0.3,165,0.00341146084133191,0.000788715912000419,1.31259988035061,NA,6.73370168443895,"t6","g0 tilde 1","550",971,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10009.rds"
"3747",214,0.374545454545455,206,0.00353524538083489,0.000779045416096995,3.14136722150186,NA,6.70481296879759,"t6","g0 tilde 1","550",992,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10010.rds"
"3748",237,0.385454545454545,212,0.00384611310858857,0.000790911264624013,0.353866206572749,NA,6.87504672370889,"t6","g0 tilde 1","550",1281,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10011.rds"
"3749",246,0.409090909090909,225,0.00387335306335698,0.000817879949829099,1.0679545826692,NA,6.73683298465861,"t6","g0 tilde 1","550",1210,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10012.rds"
"3750",275,0.456363636363636,251,0.00318881140572848,0.000739090664494607,1.1436996665879,NA,6.7359850068559,"t6","g0 tilde 1","550",1323,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10013.rds"
"3751",272,0.418181818181818,230,0.00318947602272301,0.000739279963273028,1.61434407131352,NA,6.72606613316148,"t6","g0 tilde 1","550",2181,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10014.rds"
"3752",254,0.441818181818182,243,0.0037753826454676,0.000817712274957246,0.629906746632801,NA,6.74404839483494,"t6","g0 tilde 1","550",977,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10015.rds"
"3753",281,0.46,253,0.0042213506868529,0.000859540936116605,0.450934698573836,NA,6.76926793495178,"t6","g0 tilde 1","550",1144,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10016.rds"
"3754",183,0.332727272727273,183,0.00332885462646777,0.000738444288348071,1.02595661673065,NA,6.80063272392259,"t6","g0 tilde 1","550",632,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10017.rds"
"3755",165,0.3,165,0.00258957996191467,0.000676746695617486,1.14304548946402,NA,6.7078459695455,"t6","g0 tilde 1","550",617,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10018.rds"
"3756",196,0.350909090909091,193,0.00357563256885504,0.000792300922494556,0.839938359857265,NA,6.73946839792021,"t6","g0 tilde 1","550",750,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10019.rds"
"3757",220,0.369090909090909,203,0.00342598295160849,0.000796221823226505,0.998388247454538,NA,6.67353216822306,"t6","g0 tilde 1","550",1138,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10020.rds"
"3758",163,0.294545454545455,162,0.00406402852532883,0.000884119051548052,0.893049324860964,NA,6.67244240425759,"t6","g0 tilde 1","550",689,"SimData","SimData/t6/g0 tilde 1/550/Spread.one10021.rds"
"3759",239,0.281176470588235,239,0.00390319377263734,0.000808212237169332,1.1633264661045,NA,6.76996115870355,"t6","g0 tilde 1","850",1139,"SimData","SimData/t6/g0 tilde 1/850/Full10002.rds"
"3760",269,0.316470588235294,269,0.00451760362869727,0.000896559388454454,1.43467202243629,NA,6.70482725270124,"t6","g0 tilde 1","850",1621,"SimData","SimData/t6/g0 tilde 1/850/Full10004.rds"
"3761",228,0.268235294117647,228,0.00326532590550614,0.000725445295115617,0.551650966658166,NA,6.83698315135048,"t6","g0 tilde 1","850",855,"SimData","SimData/t6/g0 tilde 1/850/Full10006.rds"
"3762",359,0.422352941176471,359,0.0037977005315885,0.000797434145743238,1.04092875911845,NA,6.76650454157639,"t6","g0 tilde 1","850",1511,"SimData","SimData/t6/g0 tilde 1/850/Full10007.rds"
"3763",174,0.204705882352941,174,0.00260511422435103,0.0006580522988089,2.42113192267245,NA,6.7414497165351,"t6","g0 tilde 1","850",1061,"SimData","SimData/t6/g0 tilde 1/850/Full10009.rds"
"3764",220,0.258823529411765,220,0.00371698741852521,0.000805161238790743,0.843720541077742,NA,6.74756946257933,"t6","g0 tilde 1","850",1149,"SimData","SimData/t6/g0 tilde 1/850/Full10010.rds"
"3765",293,0.344705882352941,293,0.00377688288312013,0.000796509531083875,0.913262694436492,NA,6.76420339024464,"t6","g0 tilde 1","850",1594,"SimData","SimData/t6/g0 tilde 1/850/Full10011.rds"
"3766",327,0.384705882352941,327,0.00358320566516568,0.000771160322845549,1.0657094026684,NA,6.78116431709739,"t6","g0 tilde 1","850",1615,"SimData","SimData/t6/g0 tilde 1/850/Full10012.rds"
"3767",328,0.385882352941176,328,0.00373417016146451,0.00080111632858402,1.8181454104466,NA,6.72646835751667,"t6","g0 tilde 1","850",1337,"SimData","SimData/t6/g0 tilde 1/850/Full10013.rds"
"3768",258,0.303529411764706,258,0.00353633401585796,0.000748481546350437,1.34156593199096,NA,6.8215250076722,"t6","g0 tilde 1","850",2404,"SimData","SimData/t6/g0 tilde 1/850/Full10014.rds"
"3769",264,0.310588235294118,264,0.0038446245786192,0.000811887880074693,1.38254053866687,NA,6.73326130382692,"t6","g0 tilde 1","850",2394,"SimData","SimData/t6/g0 tilde 1/850/Full10015.rds"
"3770",236,0.277647058823529,236,0.00426505394219669,0.000883287077370481,0.749784476184325,NA,6.69822234071765,"t6","g0 tilde 1","850",1600,"SimData","SimData/t6/g0 tilde 1/850/Full10016.rds"
"3771",266,0.312941176470588,266,0.00438473823488914,0.000920902854776814,0.822919048861208,NA,6.67546170327244,"t6","g0 tilde 1","850",1224,"SimData","SimData/t6/g0 tilde 1/850/Full10017.rds"
"3772",390,0.458823529411765,390,0.00401543949436212,0.000841959295754814,1.97142990934786,NA,6.68689898062048,"t6","g0 tilde 1","850",2852,"SimData","SimData/t6/g0 tilde 1/850/Full10018.rds"
"3773",254,0.298823529411765,254,0.0036419600039182,0.000785496996922915,1.04357998355442,NA,6.80443590130605,"t6","g0 tilde 1","850",1349,"SimData","SimData/t6/g0 tilde 1/850/Full10019.rds"
"3774",261,0.307058823529412,261,0.00396915593866893,0.000839337953514232,1.72026301159509,NA,6.69960009410602,"t6","g0 tilde 1","850",1029,"SimData","SimData/t6/g0 tilde 1/850/Full10020.rds"
"3775",202,0.237647058823529,202,0.00366162684321849,0.000791252525677527,2.06010220877333,NA,6.73805516836702,"t6","g0 tilde 1","850",1086,"SimData","SimData/t6/g0 tilde 1/850/Full10021.rds"
"3776",364,0.377647058823529,321,0.00363687425860298,0.000781307764827508,1.25991982706558,NA,6.75483384020592,"t6","g0 tilde 1","850",2061,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10001.rds"
"3777",239,0.272941176470588,232,0.0039047950463723,0.000807493936166953,1.1734190047633,NA,6.7699080946407,"t6","g0 tilde 1","850",1139,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10002.rds"
"3778",336,0.355294117647059,302,0.0033923346505429,0.000763836783373174,1.15094336199418,NA,6.73318057174209,"t6","g0 tilde 1","850",1700,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10003.rds"
"3779",269,0.285882352941176,243,0.00457726965633812,0.000911796804264834,0.988905288018754,NA,6.70925080427046,"t6","g0 tilde 1","850",1621,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10004.rds"
"3780",228,0.268235294117647,228,0.00326715938395311,0.000725721425433599,0.551602886730373,NA,6.83699010318516,"t6","g0 tilde 1","850",855,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10005.rds"
"3781",283,0.327058823529412,278,0.00363475710364291,0.000838420526124683,1.49198898253198,NA,6.59907124393184,"t6","g0 tilde 1","850",1100,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10006.rds"
"3782",359,0.397647058823529,338,0.00383243490963305,0.000805233637075538,0.929762415574463,NA,6.76036868630055,"t6","g0 tilde 1","850",1511,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10007.rds"
"3783",174,0.204705882352941,174,0.00260494814937355,0.000658018077915293,2.42109748785458,NA,6.74145874031579,"t6","g0 tilde 1","850",1061,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10008.rds"
"3784",220,0.256470588235294,218,0.00373610004217223,0.0008101612506353,0.783032769310717,NA,6.74514422779915,"t6","g0 tilde 1","850",1149,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10009.rds"
"3785",293,0.314117647058824,267,0.00380378765069996,0.00080349184711248,0.547987759354745,NA,6.77606790999181,"t6","g0 tilde 1","850",1594,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10010.rds"
"3786",327,0.348235294117647,296,0.00357226616454431,0.000769332808970652,0.90529463921675,NA,6.79171861045151,"t6","g0 tilde 1","850",1615,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10011.rds"
"3787",328,0.369411764705882,314,0.00377698336673207,0.000810644307623023,1.65532705119752,NA,6.71827099610191,"t6","g0 tilde 1","850",1337,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10012.rds"
"3788",258,0.257647058823529,219,0.00367165410024523,0.000779348542698928,1.14333725094377,NA,6.79617238215463,"t6","g0 tilde 1","850",2404,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10013.rds"
"3789",264,0.261176470588235,222,0.00347701543634991,0.000770946084831546,0.81677687242477,NA,6.76616177673719,"t6","g0 tilde 1","850",2394,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10014.rds"
"3790",236,0.261176470588235,222,0.00426416673850695,0.0008857227137592,0.534209806993577,NA,6.71242853789902,"t6","g0 tilde 1","850",1600,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10015.rds"
"3791",266,0.297647058823529,253,0.00451359859059797,0.000937550429272142,0.633285850982088,NA,6.65405617957908,"t6","g0 tilde 1","850",1224,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10016.rds"
"3792",390,0.342352941176471,291,0.00415815246315741,0.000876998354941463,0.651799665401649,NA,6.68483989607924,"t6","g0 tilde 1","850",2852,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10017.rds"
"3793",254,0.285882352941176,243,0.00340333722752908,0.000722785796883776,1.11265586286013,NA,6.87769927575757,"t6","g0 tilde 1","850",1349,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10018.rds"
"3794",261,0.303529411764706,258,0.00409463888441131,0.000861946940562516,1.69183000964184,NA,6.6892897460278,"t6","g0 tilde 1","850",1029,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10019.rds"
"3795",138,0.162352941176471,138,0.00276311043810619,0.000679366520911509,2.4255357273851,NA,6.75334551473329,"t6","g0 tilde 1","850",1070,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10020.rds"
"3796",202,0.235294117647059,200,0.00366428494114596,0.000791866904839882,1.89506914552274,NA,6.74131884242296,"t6","g0 tilde 1","850",1086,"SimData","SimData/t6/g0 tilde 1/850/SimpleRandom10021.rds"
"3797",364,0.390588235294118,332,0.00378126865102711,0.000794173033803852,1.41095228791385,NA,6.75625474327587,"t6","g0 tilde 1","850",2061,"SimData","SimData/t6/g0 tilde 1/850/Spread.one10001.rds"
"3798",239,0.277647058823529,236,0.00390224478071521,0.000808657640775194,1.08231348280058,NA,6.77325413842195,"t6","g0 tilde 1","850",1139,"SimData","SimData/t6/g0 tilde 1/850/Spread.one10002.rds"
"3799",336,0.362352941176471,308,0.00335368404963154,0.000754985496165291,1.26510723227899,NA,6.74108669405535,"t6","g0 tilde 1","850",1700,"SimData","SimData/t6/g0 tilde 1/850/Spread.one10003.rds"
"3800",269,0.292941176470588,249,0.0047011676532482,0.00094861527790166,1.10806596953324,NA,6.67698218464993,"t6","g0 tilde 1","850",1621,"SimData","SimData/t6/g0 tilde 1/850/Spread.one10004.rds"
"3801",228,0.268235294117647,228,0.00326608915867235,0.000725560476205515,0.551637299840114,NA,6.83698317498027,"t6","g0 tilde 1","850",855,"SimData","SimData/t6/g0 tilde 1/850/Spread.one10005.rds"
"3802",283,0.327058823529412,278,0.00359782907449651,0.000830046437808057,1.39423918045355,NA,6.61263781424771,"t6","g0 tilde 1","850",1100,"SimData","SimData/t6/g0 tilde 1/850/Spread.one10006.rds"
"3803",359,0.407058823529412,346,0.00377449427349349,0.000793102727730907,0.882482594915161,NA,6.77878662483877,"t6","g0 tilde 1","850",1511,"SimData","SimData/t6/g0 tilde 1/850/Spread.one10007.rds"
"3804",174,0.204705882352941,174,0.00260873454564804,0.000658801084832392,2.42187655114195,NA,6.74125380621588,"t6","g0 tilde 1","850",1061,"SimData","SimData/t6/g0 tilde 1/850/Spread.one10008.rds"
"3805",220,0.255294117647059,217,0.00375784143163661,0.000815179883346341,0.831461601381144,NA,6.73899837734692,"t6","g0 tilde 1","850",1149,"SimData","SimData/t6/g0 tilde 1/850/Spread.one10009.rds"
"3806",293,0.325882352941176,277,0.00375477319330499,0.000792906948737231,0.711216100292703,NA,6.77964433116697,"t6","g0 tilde 1","850",1594,"SimData","SimData/t6/g0 tilde 1/850/Spread.one10010.rds"
"3807",327,0.357647058823529,304,0.00352807754444215,0.000760919130693952,0.775779511170671,NA,6.80976108892801,"t6","g0 tilde 1","850",1615,"SimData","SimData/t6/g0 tilde 1/850/Spread.one10011.rds"
"3808",328,0.371764705882353,316,0.00373906239042036,0.000802703981532737,1.48300145383005,NA,6.73284871801163,"t6","g0 tilde 1","850",1337,"SimData","SimData/t6/g0 tilde 1/850/Spread.one10012.rds"
"3809",258,0.268235294117647,228,0.0035540340881951,0.000756816565718299,0.791085674095095,NA,6.84001595403662,"t6","g0 tilde 1","850",2404,"SimData","SimData/t6/g0 tilde 1/850/Spread.one10013.rds"
"3810",264,0.271764705882353,231,0.00345112596329673,0.000766545811905947,0.836877155974113,NA,6.77205487017227,"t6","g0 tilde 1","850",2394,"SimData","SimData/t6/g0 tilde 1/850/Spread.one10014.rds"
"3811",236,0.264705882352941,225,0.00404910493727429,0.000857627208425086,0.60550647258531,NA,6.71536107140111,"t6","g0 tilde 1","850",1600,"SimData","SimData/t6/g0 tilde 1/850/Spread.one10015.rds"
